,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
138,/orange/idtrees-collab/draped/2019_YELL_2_530000_4975000_image.shp,530469.7649950475,4975529.764787261,0,,2019,YELL,POINT (530469.7649950475 4975529.764787261),52
139,/orange/idtrees-collab/draped/2019_YELL_2_535000_4969000_image.shp,535048.2879928227,4969611.93684348,0,,2019,YELL,POINT (535048.2879928227 4969611.93684348),52
140,/orange/idtrees-collab/draped/2019_YELL_2_540000_4974000_image.shp,540701.2229752048,4974327.758616377,0,,2019,YELL,POINT (540701.2229752048 4974327.758616377),52
141,/orange/idtrees-collab/draped/2019_YELL_2_539000_4976000_image.shp,539073.5339499193,4976036.030289713,0,,2019,YELL,POINT (539073.5339499193 4976036.030289713),95
142,/orange/idtrees-collab/draped/2019_YELL_2_533000_4974000_image.shp,533632.5459213321,4974341.858188107,1,9.179200143814088,2019,YELL,POINT (533632.5459213321 4974341.858188107),52
143,/orange/idtrees-collab/draped/2019_YELL_2_533000_4979000_image.shp,533935.187009475,4979107.844693028,0,,2019,YELL,POINT (533935.187009475 4979107.844693028),52
144,/orange/idtrees-collab/draped/2019_YELL_2_542000_4977000_image.shp,542472.2315092847,4977773.001543853,0,,2019,YELL,POINT (542472.2315092847 4977773.001543853),52
145,/orange/idtrees-collab/draped/2019_YELL_2_536000_4978000_image.shp,536817.105107585,4978649.364710386,0,,2019,YELL,POINT (536817.105107585 4978649.364710386),52
146,/orange/idtrees-collab/draped/2019_YELL_2_545000_4977000_image.shp,545986.8026485607,4977961.009012029,5,4.297739993095397,2019,YELL,POINT (545986.8026485607 4977961.009012029),42
147,/orange/idtrees-collab/draped/2019_YELL_2_540000_4978000_image.shp,540281.3119408339,4978326.612635573,0,,2019,YELL,POINT (540281.3119408339 4978326.612635573),52
148,/orange/idtrees-collab/draped/2019_YELL_2_529000_4975000_image.shp,529186.7282657379,4975103.700054933,2,3.8215500438213343,2019,YELL,POINT (529186.7282657379 4975103.700054933),52
149,/orange/idtrees-collab/draped/2019_YELL_2_528000_4974000_image.shp,528095.6911475387,4974106.761946225,25,8.317615986442567,2019,YELL,POINT (528095.6911475387 4974106.761946225),52
150,/orange/idtrees-collab/draped/2019_YELL_2_542000_4977000_image.shp,542611.8039346331,4977109.795779731,28,11.631832099131177,2019,YELL,POINT (542611.8039346331 4977109.795779731),42
151,/orange/idtrees-collab/draped/2019_YELL_2_540000_4975000_image.shp,540145.4807331032,4975957.397541587,0,,2019,YELL,POINT (540145.4807331032 4975957.397541587),52
152,/orange/idtrees-collab/draped/2019_YELL_2_532000_4974000_image.shp,532804.4998960367,4974599.230635517,11,4.692000001127068,2019,YELL,POINT (532804.4998960367 4974599.230635517),52
153,/orange/idtrees-collab/draped/2019_YELL_2_545000_4977000_image.shp,545446.9439499519,4977769.324524444,29,15.736941428348935,2019,YELL,POINT (545446.9439499519 4977769.324524444),42
154,/orange/idtrees-collab/draped/2019_YELL_2_530000_4978000_image.shp,530932.96172994,4978856.265010566,7,12.263999904905045,2019,YELL,POINT (530932.96172994 4978856.265010566),42
155,/orange/idtrees-collab/draped/2019_YELL_2_532000_4979000_image.shp,532885.4186385649,4979242.577026264,0,,2019,YELL,POINT (532885.4186385649 4979242.577026264),52
